run_id,timestamp,bag_id,event,component,flight_id,dest,true_dest,weight,entry_line,is_early,requires_mcs,expected_branch,chosen_branch,queue_length,busy,throughput,transit_time,attack_flag,scenario
dos_run12,4.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run12,4.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,dos
dos_run12,4.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run12,4.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,dos
dos_run12,4.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,dos
dos_run12,4.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,dos
dos_run12,4.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,dos
dos_run12,4.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,dos
dos_run12,4.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,dos
dos_run12,4.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,dos
dos_run12,4.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,dos
dos_run12,4.0,,telemetry,MCS,,,,,,,,,,0,0,,,,dos
dos_run12,5.0,,telemetry,CONV_CI1,,,,,,,,,,2,1,,,,dos
dos_run12,5.0,,telemetry,CONV_CI2,,,,,,,,,,0,0,,,,dos
dos_run12,5.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,dos
dos_run12,5.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,dos
dos_run12,5.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,dos
dos_run12,5.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run12,5.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,dos
dos_run12,5.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run12,5.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,dos
dos_run12,5.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,dos
dos_run12,5.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,dos
dos_run12,5.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,dos
dos_run12,5.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,dos
dos_run12,5.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,dos
dos_run12,5.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,dos
dos_run12,5.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,dos
dos_run12,5.0,,telemetry,MCS,,,,,,,,,,0,0,,,,dos
dos_run12,6.0,,telemetry,CONV_CI1,,,,,,,,,,2,1,,,,dos
dos_run12,6.0,,telemetry,CONV_CI2,,,,,,,,,,0,0,,,,dos
dos_run12,6.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,dos
dos_run12,6.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,dos
dos_run12,6.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,dos
dos_run12,6.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run12,6.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,dos
dos_run12,6.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run12,6.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,dos
dos_run12,6.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,dos
dos_run12,6.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,dos
dos_run12,6.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,dos
dos_run12,6.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,dos
dos_run12,6.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,dos
dos_run12,6.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,dos
dos_run12,6.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,dos
dos_run12,6.0,,telemetry,MCS,,,,,,,,,,0,0,,,,dos
dos_run12,6.4300899543425825,BAG000004,checkin,CHECKIN1,FL605,B,B,22.6,1,0,0,,,,,,,,dos
dos_run12,7.0,,telemetry,CONV_CI1,,,,,,,,,,3,1,,,,dos
dos_run12,7.0,,telemetry,CONV_CI2,,,,,,,,,,0,0,,,,dos
dos_run12,7.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,dos
dos_run12,7.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,dos
dos_run12,7.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,dos
dos_run12,7.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run12,7.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,dos
dos_run12,7.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run12,7.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,dos
dos_run12,7.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,dos
dos_run12,7.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,dos
dos_run12,7.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,dos
dos_run12,7.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,dos
dos_run12,7.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,dos
dos_run12,7.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,dos
dos_run12,7.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,dos
dos_run12,7.0,,telemetry,MCS,,,,,,,,,,0,0,,,,dos
dos_run12,7.733807778867293,BAG000005,checkin,CHECKIN2,FL493,A,A,16.8,2,0,0,,,,,,,,dos
dos_run12,7.733807778867293,BAG000005,conveyor_enter,CONV_CI2,,,,,,,,,,,,,,,dos
dos_run12,8.0,,telemetry,CONV_CI1,,,,,,,,,,3,1,,,,dos
dos_run12,8.0,,telemetry,CONV_CI2,,,,,,,,,,0,1,,,,dos
dos_run12,8.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,dos
dos_run12,8.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,dos
dos_run12,8.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,dos
dos_run12,8.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run12,8.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,dos
dos_run12,8.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run12,8.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,dos
dos_run12,8.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,dos
dos_run12,8.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,dos
dos_run12,8.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,dos
dos_run12,8.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,dos
dos_run12,8.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,dos
dos_run12,8.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,dos
dos_run12,8.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,dos
dos_run12,8.0,,telemetry,MCS,,,,,,,,,,0,0,,,,dos
dos_run12,8.667150517202797,BAG000001,conveyor_exit,CONV_CI1,,,,,,,,,,,,,8.000000000000002,,dos
dos_run12,8.667150517202797,BAG000002,conveyor_enter,CONV_CI1,,,,,,,,,,,,,,,dos
dos_run12,8.667150517202797,BAG000001,conveyor_enter,CONV_X1,,,,,,,,,,,,,,,dos
dos_run12,9.0,,telemetry,CONV_CI1,,,,,,,,,,2,1,,,,dos
dos_run12,9.0,,telemetry,CONV_CI2,,,,,,,,,,0,1,,,,dos
dos_run12,9.0,,telemetry,CONV_X1,,,,,,,,,,0,1,,,,dos
dos_run12,9.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,dos
dos_run12,9.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,dos
dos_run12,9.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run12,9.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,dos
dos_run12,9.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run12,9.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,dos
dos_run12,9.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,dos
dos_run12,9.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,dos
dos_run12,9.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,dos
dos_run12,9.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,dos
dos_run12,9.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,dos
dos_run12,9.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,dos
dos_run12,9.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,dos
dos_run12,9.0,,telemetry,MCS,,,,,,,,,,0,0,,,,dos
dos_run12,10.0,,throughput,S_MAIN,,,,,,,,,,,,0.0,,,dos
dos_run12,10.0,,telemetry,CONV_CI1,,,,,,,,,,2,1,,,,dos
dos_run12,10.0,,telemetry,CONV_CI2,,,,,,,,,,0,1,,,,dos
dos_run12,10.0,,telemetry,CONV_X1,,,,,,,,,,0,1,,,,dos
dos_run12,10.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,dos
dos_run12,10.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,dos
dos_run12,10.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run12,10.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,dos
dos_run12,10.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run12,10.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,dos
dos_run12,10.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,dos
dos_run12,10.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,dos
dos_run12,10.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,dos
dos_run12,10.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,dos
dos_run12,10.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,dos
dos_run12,10.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,dos
dos_run12,10.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,dos
dos_run12,10.0,,telemetry,MCS,,,,,,,,,,0,0,,,,dos
dos_run12,11.0,,telemetry,CONV_CI1,,,,,,,,,,2,1,,,,dos
dos_run12,11.0,,telemetry,CONV_CI2,,,,,,,,,,0,1,,,,dos
dos_run12,11.0,,telemetry,CONV_X1,,,,,,,,,,0,1,,,,dos
dos_run12,11.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,dos
dos_run12,11.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,dos
dos_run12,11.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run12,11.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,dos
dos_run12,11.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run12,11.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,dos
dos_run12,11.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,dos
dos_run12,11.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,dos
dos_run12,11.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,dos
dos_run12,11.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,dos
dos_run12,11.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,dos
dos_run12,11.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,dos
dos_run12,11.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,dos
dos_run12,11.0,,telemetry,MCS,,,,,,,,,,0,0,,,,dos
dos_run12,11.753742762330077,BAG000006,checkin,CHECKIN2,FL203,B,B,24.3,2,1,0,,,,,,,,dos
dos_run12,12.0,,telemetry,CONV_CI1,,,,,,,,,,2,1,,,,dos
dos_run12,12.0,,telemetry,CONV_CI2,,,,,,,,,,1,1,,,,dos
dos_run12,12.0,,telemetry,CONV_X1,,,,,,,,,,0,1,,,,dos
dos_run12,12.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,dos
dos_run12,12.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,dos
dos_run12,12.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run12,12.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,dos
dos_run12,12.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run12,12.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,dos
dos_run12,12.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,dos
dos_run12,12.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,dos
dos_run12,12.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,dos
dos_run12,12.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,dos
dos_run12,12.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,dos
dos_run12,12.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,dos
dos_run12,12.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,dos
dos_run12,12.0,,telemetry,MCS,,,,,,,,,,0,0,,,,dos
dos_run12,13.0,,telemetry,CONV_CI1,,,,,,,,,,2,1,,,,dos
dos_run12,13.0,,telemetry,CONV_CI2,,,,,,,,,,1,1,,,,dos
dos_run12,13.0,,telemetry,CONV_X1,,,,,,,,,,0,1,,,,dos
dos_run12,13.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,dos
dos_run12,13.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,dos
dos_run12,13.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run12,13.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,dos
dos_run12,13.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run12,13.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,dos
dos_run12,13.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,dos
dos_run12,13.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,dos
dos_run12,13.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,dos
dos_run12,13.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,dos
dos_run12,13.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,dos
dos_run12,13.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,dos
dos_run12,13.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,dos
dos_run12,13.0,,telemetry,MCS,,,,,,,,,,0,0,,,,dos
dos_run12,14.0,,telemetry,CONV_CI1,,,,,,,,,,2,1,,,,dos
dos_run12,14.0,,telemetry,CONV_CI2,,,,,,,,,,1,1,,,,dos
dos_run12,14.0,,telemetry,CONV_X1,,,,,,,,,,0,1,,,,dos
dos_run12,14.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,dos
dos_run12,14.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,dos
dos_run12,14.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run12,14.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,dos
dos_run12,14.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run12,14.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,dos
dos_run12,14.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,dos
dos_run12,14.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,dos
dos_run12,14.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,dos
dos_run12,14.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,dos
dos_run12,14.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,dos
dos_run12,14.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,dos
dos_run12,14.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,dos
dos_run12,14.0,,telemetry,MCS,,,,,,,,,,0,0,,,,dos
dos_run12,15.0,,telemetry,CONV_CI1,,,,,,,,,,2,1,,,,dos
dos_run12,15.0,,telemetry,CONV_CI2,,,,,,,,,,1,1,,,,dos
dos_run12,15.0,,telemetry,CONV_X1,,,,,,,,,,0,1,,,,dos
dos_run12,15.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,dos
dos_run12,15.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,dos
dos_run12,15.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run12,15.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,dos
dos_run12,15.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run12,15.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,dos
dos_run12,15.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,dos
dos_run12,15.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,dos
dos_run12,15.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,dos
dos_run12,15.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,dos
dos_run12,15.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,dos
dos_run12,15.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,dos
dos_run12,15.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,dos
dos_run12,15.0,,telemetry,MCS,,,,,,,,,,0,0,,,,dos
dos_run12,15.733807778867266,BAG000005,conveyor_exit,CONV_CI2,,,,,,,,,,,,,7.999999999999973,,dos
dos_run12,15.733807778867266,BAG000006,conveyor_enter,CONV_CI2,,,,,,,,,,,,,,,dos
dos_run12,15.733807778867266,BAG000005,conveyor_enter,CONV_X2,,,,,,,,,,,,,,,dos
dos_run12,16.0,,telemetry,CONV_CI1,,,,,,,,,,2,1,,,,dos
dos_run12,16.0,,telemetry,CONV_CI2,,,,,,,,,,0,1,,,,dos
dos_run12,16.0,,telemetry,CONV_X1,,,,,,,,,,0,1,,,,dos
dos_run12,16.0,,telemetry,CONV_X2,,,,,,,,,,0,1,,,,dos
dos_run12,16.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,dos
dos_run12,16.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run12,16.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,dos
dos_run12,16.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run12,16.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,dos
dos_run12,16.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,dos
dos_run12,16.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,dos
dos_run12,16.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,dos
dos_run12,16.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,dos
dos_run12,16.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,dos
dos_run12,16.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,dos
dos_run12,16.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,dos
dos_run12,16.0,,telemetry,MCS,,,,,,,,,,0,0,,,,dos
dos_run12,16.66715051720277,BAG000002,conveyor_exit,CONV_CI1,,,,,,,,,,,,,7.999999999999973,,dos
dos_run12,16.66715051720277,BAG000003,conveyor_enter,CONV_CI1,,,,,,,,,,,,,,,dos
dos_run12,17.0,,telemetry,CONV_CI1,,,,,,,,,,1,1,,,,dos
dos_run12,17.0,,telemetry,CONV_CI2,,,,,,,,,,0,1,,,,dos
dos_run12,17.0,,telemetry,CONV_X1,,,,,,,,,,1,1,,,,dos
dos_run12,17.0,,telemetry,CONV_X2,,,,,,,,,,0,1,,,,dos
dos_run12,17.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,dos
dos_run12,17.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run12,17.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,dos
dos_run12,17.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run12,17.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,dos
dos_run12,17.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,dos
dos_run12,17.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,dos
dos_run12,17.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,dos
