run_id,timestamp,bag_id,event,component,flight_id,dest,true_dest,weight,entry_line,is_early,requires_mcs,expected_branch,chosen_branch,queue_length,busy,throughput,transit_time,attack_flag,scenario
fdi_run05,5.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,fdi
fdi_run05,5.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,fdi
fdi_run05,5.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,fdi
fdi_run05,5.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,fdi
fdi_run05,5.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,fdi
fdi_run05,5.0,,telemetry,MCS,,,,,,,,,,0,0,,,,fdi
fdi_run05,6.0,,telemetry,CONV_CI1,,,,,,,,,,0,1,,,,fdi
fdi_run05,6.0,,telemetry,CONV_CI2,,,,,,,,,,0,0,,,,fdi
fdi_run05,6.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,fdi
fdi_run05,6.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,fdi
fdi_run05,6.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,fdi
fdi_run05,6.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,fdi
fdi_run05,6.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,fdi
fdi_run05,6.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,fdi
fdi_run05,6.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,fdi
fdi_run05,6.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,fdi
fdi_run05,6.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,fdi
fdi_run05,6.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,fdi
fdi_run05,6.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,fdi
fdi_run05,6.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,fdi
fdi_run05,6.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,fdi
fdi_run05,6.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,fdi
fdi_run05,6.0,,telemetry,MCS,,,,,,,,,,0,0,,,,fdi
fdi_run05,7.0,,telemetry,CONV_CI1,,,,,,,,,,0,1,,,,fdi
fdi_run05,7.0,,telemetry,CONV_CI2,,,,,,,,,,0,0,,,,fdi
fdi_run05,7.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,fdi
fdi_run05,7.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,fdi
fdi_run05,7.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,fdi
fdi_run05,7.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,fdi
fdi_run05,7.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,fdi
fdi_run05,7.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,fdi
fdi_run05,7.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,fdi
fdi_run05,7.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,fdi
fdi_run05,7.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,fdi
fdi_run05,7.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,fdi
fdi_run05,7.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,fdi
fdi_run05,7.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,fdi
fdi_run05,7.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,fdi
fdi_run05,7.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,fdi
fdi_run05,7.0,,telemetry,MCS,,,,,,,,,,0,0,,,,fdi
fdi_run05,8.0,,telemetry,CONV_CI1,,,,,,,,,,0,1,,,,fdi
fdi_run05,8.0,,telemetry,CONV_CI2,,,,,,,,,,0,0,,,,fdi
fdi_run05,8.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,fdi
fdi_run05,8.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,fdi
fdi_run05,8.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,fdi
fdi_run05,8.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,fdi
fdi_run05,8.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,fdi
fdi_run05,8.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,fdi
fdi_run05,8.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,fdi
fdi_run05,8.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,fdi
fdi_run05,8.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,fdi
fdi_run05,8.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,fdi
fdi_run05,8.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,fdi
fdi_run05,8.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,fdi
fdi_run05,8.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,fdi
fdi_run05,8.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,fdi
fdi_run05,8.0,,telemetry,MCS,,,,,,,,,,0,0,,,,fdi
fdi_run05,8.411331481430299,BAG000001,conveyor_exit,CONV_CI1,,,,,,,,,,,,,8.000000000000004,,fdi
fdi_run05,8.411331481430299,BAG000001,conveyor_enter,CONV_X1,,,,,,,,,,,,,,,fdi
fdi_run05,9.0,,telemetry,CONV_CI1,,,,,,,,,,0,0,,,,fdi
fdi_run05,9.0,,telemetry,CONV_CI2,,,,,,,,,,0,0,,,,fdi
fdi_run05,9.0,,telemetry,CONV_X1,,,,,,,,,,0,1,,,,fdi
fdi_run05,9.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,fdi
fdi_run05,9.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,fdi
fdi_run05,9.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,fdi
fdi_run05,9.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,fdi
fdi_run05,9.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,fdi
fdi_run05,9.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,fdi
fdi_run05,9.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,fdi
fdi_run05,9.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,fdi
fdi_run05,9.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,fdi
fdi_run05,9.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,fdi
fdi_run05,9.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,fdi
fdi_run05,9.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,fdi
fdi_run05,9.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,fdi
fdi_run05,9.0,,telemetry,MCS,,,,,,,,,,0,0,,,,fdi
fdi_run05,9.465535227431102,BAG000002,checkin,CHECKIN1,FL175,A,A,21.6,1,0,0,,,,,,,,fdi
fdi_run05,9.465535227431102,BAG000002,conveyor_enter,CONV_CI1,,,,,,,,,,,,,,,fdi
fdi_run05,10.0,,throughput,S_MAIN,,,,,,,,,,,,0.0,,,fdi
fdi_run05,10.0,,telemetry,CONV_CI1,,,,,,,,,,0,1,,,,fdi
fdi_run05,10.0,,telemetry,CONV_CI2,,,,,,,,,,0,0,,,,fdi
fdi_run05,10.0,,telemetry,CONV_X1,,,,,,,,,,0,1,,,,fdi
fdi_run05,10.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,fdi
fdi_run05,10.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,fdi
fdi_run05,10.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,fdi
fdi_run05,10.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,fdi
fdi_run05,10.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,fdi
fdi_run05,10.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,fdi
fdi_run05,10.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,fdi
fdi_run05,10.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,fdi
fdi_run05,10.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,fdi
fdi_run05,10.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,fdi
fdi_run05,10.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,fdi
fdi_run05,10.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,fdi
fdi_run05,10.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,fdi
fdi_run05,10.0,,telemetry,MCS,,,,,,,,,,0,0,,,,fdi
fdi_run05,11.0,,telemetry,CONV_CI1,,,,,,,,,,0,1,,,,fdi
fdi_run05,11.0,,telemetry,CONV_CI2,,,,,,,,,,0,0,,,,fdi
fdi_run05,11.0,,telemetry,CONV_X1,,,,,,,,,,0,1,,,,fdi
fdi_run05,11.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,fdi
fdi_run05,11.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,fdi
fdi_run05,11.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,fdi
fdi_run05,11.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,fdi
fdi_run05,11.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,fdi
fdi_run05,11.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,fdi
fdi_run05,11.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,fdi
fdi_run05,11.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,fdi
fdi_run05,11.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,fdi
fdi_run05,11.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,fdi
fdi_run05,11.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,fdi
fdi_run05,11.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,fdi
fdi_run05,11.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,fdi
fdi_run05,11.0,,telemetry,MCS,,,,,,,,,,0,0,,,,fdi
fdi_run05,11.008130033020647,BAG000003,checkin,CHECKIN2,FL290,C,C,17.2,2,0,0,,,,,,,,fdi
fdi_run05,11.008130033020647,BAG000003,conveyor_enter,CONV_CI2,,,,,,,,,,,,,,,fdi
fdi_run05,12.0,,telemetry,CONV_CI1,,,,,,,,,,0,1,,,,fdi
fdi_run05,12.0,,telemetry,CONV_CI2,,,,,,,,,,0,1,,,,fdi
fdi_run05,12.0,,telemetry,CONV_X1,,,,,,,,,,0,1,,,,fdi
fdi_run05,12.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,fdi
fdi_run05,12.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,fdi
fdi_run05,12.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,fdi
fdi_run05,12.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,fdi
fdi_run05,12.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,fdi
fdi_run05,12.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,fdi
fdi_run05,12.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,fdi
fdi_run05,12.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,fdi
fdi_run05,12.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,fdi
fdi_run05,12.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,fdi
fdi_run05,12.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,fdi
fdi_run05,12.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,fdi
fdi_run05,12.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,fdi
fdi_run05,12.0,,telemetry,MCS,,,,,,,,,,0,0,,,,fdi
fdi_run05,12.665178879437061,BAG000004,checkin,CHECKIN1,FL174,D,D,19.3,1,0,0,,,,,,,,fdi
fdi_run05,12.719128977626784,BAG000005,checkin,CHECKIN2,FL159,A,A,22.9,2,0,0,,,,,,,,fdi
fdi_run05,13.0,,telemetry,CONV_CI1,,,,,,,,,,1,1,,,,fdi
fdi_run05,13.0,,telemetry,CONV_CI2,,,,,,,,,,1,1,,,,fdi
fdi_run05,13.0,,telemetry,CONV_X1,,,,,,,,,,0,1,,,,fdi
fdi_run05,13.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,fdi
fdi_run05,13.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,fdi
fdi_run05,13.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,fdi
fdi_run05,13.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,fdi
fdi_run05,13.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,fdi
fdi_run05,13.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,fdi
fdi_run05,13.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,fdi
fdi_run05,13.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,fdi
fdi_run05,13.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,fdi
fdi_run05,13.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,fdi
fdi_run05,13.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,fdi
fdi_run05,13.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,fdi
fdi_run05,13.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,fdi
fdi_run05,13.0,,telemetry,MCS,,,,,,,,,,0,0,,,,fdi
fdi_run05,14.0,,telemetry,CONV_CI1,,,,,,,,,,1,1,,,,fdi
fdi_run05,14.0,,telemetry,CONV_CI2,,,,,,,,,,1,1,,,,fdi
fdi_run05,14.0,,telemetry,CONV_X1,,,,,,,,,,0,1,,,,fdi
fdi_run05,14.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,fdi
fdi_run05,14.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,fdi
fdi_run05,14.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,fdi
fdi_run05,14.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,fdi
fdi_run05,14.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,fdi
fdi_run05,14.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,fdi
fdi_run05,14.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,fdi
fdi_run05,14.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,fdi
fdi_run05,14.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,fdi
fdi_run05,14.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,fdi
fdi_run05,14.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,fdi
fdi_run05,14.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,fdi
fdi_run05,14.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,fdi
fdi_run05,14.0,,telemetry,MCS,,,,,,,,,,0,0,,,,fdi
fdi_run05,15.0,,telemetry,CONV_CI1,,,,,,,,,,1,1,,,,fdi
fdi_run05,15.0,,telemetry,CONV_CI2,,,,,,,,,,1,1,,,,fdi
fdi_run05,15.0,,telemetry,CONV_X1,,,,,,,,,,0,1,,,,fdi
fdi_run05,15.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,fdi
fdi_run05,15.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,fdi
fdi_run05,15.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,fdi
fdi_run05,15.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,fdi
fdi_run05,15.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,fdi
fdi_run05,15.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,fdi
fdi_run05,15.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,fdi
fdi_run05,15.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,fdi
fdi_run05,15.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,fdi
fdi_run05,15.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,fdi
fdi_run05,15.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,fdi
fdi_run05,15.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,fdi
fdi_run05,15.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,fdi
fdi_run05,15.0,,telemetry,MCS,,,,,,,,,,0,0,,,,fdi
fdi_run05,15.568933297563248,BAG000006,checkin,CHECKIN1,FL755,C,C,13.1,1,1,0,,,,,,,,fdi
fdi_run05,16.0,,telemetry,CONV_CI1,,,,,,,,,,2,1,,,,fdi
fdi_run05,16.0,,telemetry,CONV_CI2,,,,,,,,,,1,1,,,,fdi
fdi_run05,16.0,,telemetry,CONV_X1,,,,,,,,,,0,1,,,,fdi
fdi_run05,16.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,fdi
fdi_run05,16.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,fdi
fdi_run05,16.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,fdi
fdi_run05,16.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,fdi
fdi_run05,16.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,fdi
fdi_run05,16.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,fdi
fdi_run05,16.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,fdi
fdi_run05,16.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,fdi
fdi_run05,16.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,fdi
fdi_run05,16.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,fdi
fdi_run05,16.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,fdi
fdi_run05,16.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,fdi
fdi_run05,16.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,fdi
fdi_run05,16.0,,telemetry,MCS,,,,,,,,,,0,0,,,,fdi
fdi_run05,17.0,,telemetry,CONV_CI1,,,,,,,,,,2,1,,,,fdi
fdi_run05,17.0,,telemetry,CONV_CI2,,,,,,,,,,1,1,,,,fdi
fdi_run05,17.0,,telemetry,CONV_X1,,,,,,,,,,0,1,,,,fdi
fdi_run05,17.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,fdi
fdi_run05,17.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,fdi
fdi_run05,17.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,fdi
