run_id,timestamp,bag_id,event,component,flight_id,dest,true_dest,weight,entry_line,is_early,requires_mcs,expected_branch,chosen_branch,queue_length,busy,throughput,transit_time,attack_flag,scenario
spoof_run09,4.0,,telemetry,CONV_CI1,,,,,,,,,,1,1,,,,spoof
spoof_run09,4.0,,telemetry,CONV_CI2,,,,,,,,,,0,0,,,,spoof
spoof_run09,4.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,spoof
spoof_run09,4.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,spoof
spoof_run09,4.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,spoof
spoof_run09,4.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,spoof
spoof_run09,4.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,spoof
spoof_run09,4.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,spoof
spoof_run09,4.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,spoof
spoof_run09,4.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,spoof
spoof_run09,4.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,spoof
spoof_run09,4.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,spoof
spoof_run09,4.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,spoof
spoof_run09,4.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,spoof
spoof_run09,4.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,spoof
spoof_run09,4.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,spoof
spoof_run09,4.0,,telemetry,MCS,,,,,,,,,,0,0,,,,spoof
spoof_run09,5.0,,telemetry,CONV_CI1,,,,,,,,,,1,1,,,,spoof
spoof_run09,5.0,,telemetry,CONV_CI2,,,,,,,,,,0,0,,,,spoof
spoof_run09,5.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,spoof
spoof_run09,5.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,spoof
spoof_run09,5.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,spoof
spoof_run09,5.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,spoof
spoof_run09,5.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,spoof
spoof_run09,5.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,spoof
spoof_run09,5.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,spoof
spoof_run09,5.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,spoof
spoof_run09,5.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,spoof
spoof_run09,5.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,spoof
spoof_run09,5.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,spoof
spoof_run09,5.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,spoof
spoof_run09,5.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,spoof
spoof_run09,5.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,spoof
spoof_run09,5.0,,telemetry,MCS,,,,,,,,,,0,0,,,,spoof
spoof_run09,5.120954356626088,BAG000003,checkin,CHECKIN2,FL823,C,C,25.5,2,0,0,,,,,,,,spoof
spoof_run09,5.120954356626088,BAG000003,conveyor_enter,CONV_CI2,,,,,,,,,,,,,,,spoof
spoof_run09,6.0,,telemetry,CONV_CI1,,,,,,,,,,1,1,,,,spoof
spoof_run09,6.0,,telemetry,CONV_CI2,,,,,,,,,,0,1,,,,spoof
spoof_run09,6.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,spoof
spoof_run09,6.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,spoof
spoof_run09,6.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,spoof
spoof_run09,6.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,spoof
spoof_run09,6.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,spoof
spoof_run09,6.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,spoof
spoof_run09,6.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,spoof
spoof_run09,6.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,spoof
spoof_run09,6.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,spoof
spoof_run09,6.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,spoof
spoof_run09,6.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,spoof
spoof_run09,6.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,spoof
spoof_run09,6.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,spoof
spoof_run09,6.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,spoof
spoof_run09,6.0,,telemetry,MCS,,,,,,,,,,0,0,,,,spoof
spoof_run09,7.0,,telemetry,CONV_CI1,,,,,,,,,,1,1,,,,spoof
spoof_run09,7.0,,telemetry,CONV_CI2,,,,,,,,,,0,1,,,,spoof
spoof_run09,7.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,spoof
spoof_run09,7.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,spoof
spoof_run09,7.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,spoof
spoof_run09,7.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,spoof
spoof_run09,7.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,spoof
spoof_run09,7.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,spoof
spoof_run09,7.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,spoof
spoof_run09,7.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,spoof
spoof_run09,7.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,spoof
spoof_run09,7.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,spoof
spoof_run09,7.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,spoof
spoof_run09,7.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,spoof
spoof_run09,7.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,spoof
spoof_run09,7.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,spoof
spoof_run09,7.0,,telemetry,MCS,,,,,,,,,,0,0,,,,spoof
spoof_run09,8.0,,telemetry,CONV_CI1,,,,,,,,,,1,1,,,,spoof
spoof_run09,8.0,,telemetry,CONV_CI2,,,,,,,,,,0,1,,,,spoof
spoof_run09,8.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,spoof
spoof_run09,8.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,spoof
spoof_run09,8.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,spoof
spoof_run09,8.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,spoof
spoof_run09,8.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,spoof
spoof_run09,8.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,spoof
spoof_run09,8.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,spoof
spoof_run09,8.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,spoof
spoof_run09,8.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,spoof
spoof_run09,8.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,spoof
spoof_run09,8.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,spoof
spoof_run09,8.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,spoof
spoof_run09,8.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,spoof
spoof_run09,8.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,spoof
spoof_run09,8.0,,telemetry,MCS,,,,,,,,,,0,0,,,,spoof
spoof_run09,9.0,,telemetry,CONV_CI1,,,,,,,,,,1,1,,,,spoof
spoof_run09,9.0,,telemetry,CONV_CI2,,,,,,,,,,0,1,,,,spoof
spoof_run09,9.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,spoof
spoof_run09,9.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,spoof
spoof_run09,9.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,spoof
spoof_run09,9.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,spoof
spoof_run09,9.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,spoof
spoof_run09,9.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,spoof
spoof_run09,9.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,spoof
spoof_run09,9.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,spoof
spoof_run09,9.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,spoof
spoof_run09,9.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,spoof
spoof_run09,9.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,spoof
spoof_run09,9.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,spoof
spoof_run09,9.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,spoof
spoof_run09,9.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,spoof
spoof_run09,9.0,,telemetry,MCS,,,,,,,,,,0,0,,,,spoof
spoof_run09,9.154137728585022,BAG000001,conveyor_exit,CONV_CI1,,,,,,,,,,,,,8.0,,spoof
spoof_run09,9.154137728585022,BAG000002,conveyor_enter,CONV_CI1,,,,,,,,,,,,,,,spoof
spoof_run09,9.154137728585022,BAG000001,conveyor_enter,CONV_X1,,,,,,,,,,,,,,,spoof
spoof_run09,10.0,,throughput,S_MAIN,,,,,,,,,,,,0.0,,,spoof
spoof_run09,10.0,,telemetry,CONV_CI1,,,,,,,,,,0,1,,,,spoof
spoof_run09,10.0,,telemetry,CONV_CI2,,,,,,,,,,0,1,,,,spoof
spoof_run09,10.0,,telemetry,CONV_X1,,,,,,,,,,0,1,,,,spoof
spoof_run09,10.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,spoof
spoof_run09,10.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,spoof
spoof_run09,10.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,spoof
spoof_run09,10.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,spoof
spoof_run09,10.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,spoof
spoof_run09,10.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,spoof
spoof_run09,10.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,spoof
spoof_run09,10.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,spoof
spoof_run09,10.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,spoof
spoof_run09,10.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,spoof
spoof_run09,10.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,spoof
spoof_run09,10.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,spoof
spoof_run09,10.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,spoof
spoof_run09,10.0,,telemetry,MCS,,,,,,,,,,0,0,,,,spoof
spoof_run09,11.0,,telemetry,CONV_CI1,,,,,,,,,,0,1,,,,spoof
spoof_run09,11.0,,telemetry,CONV_CI2,,,,,,,,,,0,1,,,,spoof
spoof_run09,11.0,,telemetry,CONV_X1,,,,,,,,,,0,1,,,,spoof
spoof_run09,11.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,spoof
spoof_run09,11.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,spoof
spoof_run09,11.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,spoof
spoof_run09,11.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,spoof
spoof_run09,11.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,spoof
spoof_run09,11.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,spoof
spoof_run09,11.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,spoof
spoof_run09,11.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,spoof
spoof_run09,11.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,spoof
spoof_run09,11.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,spoof
spoof_run09,11.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,spoof
spoof_run09,11.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,spoof
spoof_run09,11.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,spoof
spoof_run09,11.0,,telemetry,MCS,,,,,,,,,,0,0,,,,spoof
spoof_run09,12.0,,telemetry,CONV_CI1,,,,,,,,,,0,1,,,,spoof
spoof_run09,12.0,,telemetry,CONV_CI2,,,,,,,,,,0,1,,,,spoof
spoof_run09,12.0,,telemetry,CONV_X1,,,,,,,,,,0,1,,,,spoof
spoof_run09,12.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,spoof
spoof_run09,12.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,spoof
spoof_run09,12.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,spoof
spoof_run09,12.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,spoof
spoof_run09,12.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,spoof
spoof_run09,12.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,spoof
spoof_run09,12.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,spoof
spoof_run09,12.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,spoof
spoof_run09,12.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,spoof
spoof_run09,12.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,spoof
spoof_run09,12.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,spoof
spoof_run09,12.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,spoof
spoof_run09,12.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,spoof
spoof_run09,12.0,,telemetry,MCS,,,,,,,,,,0,0,,,,spoof
spoof_run09,13.0,,telemetry,CONV_CI1,,,,,,,,,,0,1,,,,spoof
spoof_run09,13.0,,telemetry,CONV_CI2,,,,,,,,,,0,1,,,,spoof
spoof_run09,13.0,,telemetry,CONV_X1,,,,,,,,,,0,1,,,,spoof
spoof_run09,13.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,spoof
spoof_run09,13.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,spoof
spoof_run09,13.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,spoof
spoof_run09,13.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,spoof
spoof_run09,13.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,spoof
spoof_run09,13.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,spoof
spoof_run09,13.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,spoof
spoof_run09,13.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,spoof
spoof_run09,13.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,spoof
spoof_run09,13.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,spoof
spoof_run09,13.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,spoof
spoof_run09,13.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,spoof
spoof_run09,13.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,spoof
spoof_run09,13.0,,telemetry,MCS,,,,,,,,,,0,0,,,,spoof
spoof_run09,13.120954356626072,BAG000003,conveyor_exit,CONV_CI2,,,,,,,,,,,,,7.999999999999984,,spoof
spoof_run09,13.120954356626072,BAG000003,conveyor_enter,CONV_X2,,,,,,,,,,,,,,,spoof
spoof_run09,14.0,,telemetry,CONV_CI1,,,,,,,,,,0,1,,,,spoof
spoof_run09,14.0,,telemetry,CONV_CI2,,,,,,,,,,0,0,,,,spoof
spoof_run09,14.0,,telemetry,CONV_X1,,,,,,,,,,0,1,,,,spoof
spoof_run09,14.0,,telemetry,CONV_X2,,,,,,,,,,0,1,,,,spoof
spoof_run09,14.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,spoof
spoof_run09,14.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,spoof
spoof_run09,14.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,spoof
spoof_run09,14.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,spoof
spoof_run09,14.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,spoof
spoof_run09,14.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,spoof
spoof_run09,14.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,spoof
spoof_run09,14.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,spoof
spoof_run09,14.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,spoof
spoof_run09,14.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,spoof
spoof_run09,14.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,spoof
spoof_run09,14.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,spoof
spoof_run09,14.0,,telemetry,MCS,,,,,,,,,,0,0,,,,spoof
spoof_run09,15.0,,telemetry,CONV_CI1,,,,,,,,,,0,1,,,,spoof
spoof_run09,15.0,,telemetry,CONV_CI2,,,,,,,,,,0,0,,,,spoof
spoof_run09,15.0,,telemetry,CONV_X1,,,,,,,,,,0,1,,,,spoof
spoof_run09,15.0,,telemetry,CONV_X2,,,,,,,,,,0,1,,,,spoof
spoof_run09,15.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,spoof
spoof_run09,15.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,spoof
spoof_run09,15.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,spoof
spoof_run09,15.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,spoof
spoof_run09,15.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,spoof
spoof_run09,15.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,spoof
spoof_run09,15.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,spoof
spoof_run09,15.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,spoof
spoof_run09,15.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,spoof
spoof_run09,15.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,spoof
spoof_run09,15.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,spoof
spoof_run09,15.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,spoof
spoof_run09,15.0,,telemetry,MCS,,,,,,,,,,0,0,,,,spoof
spoof_run09,15.822045819842094,BAG000004,checkin,CHECKIN1,FL683,C,C,27.4,1,1,0,,,,,,,,spoof
spoof_run09,16.0,,telemetry,CONV_CI1,,,,,,,,,,1,1,,,,spoof
spoof_run09,16.0,,telemetry,CONV_CI2,,,,,,,,,,0,0,,,,spoof
spoof_run09,16.0,,telemetry,CONV_X1,,,,,,,,,,0,1,,,,spoof
spoof_run09,16.0,,telemetry,CONV_X2,,,,,,,,,,0,1,,,,spoof
spoof_run09,16.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,spoof
spoof_run09,16.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,spoof
spoof_run09,16.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,spoof
spoof_run09,16.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,spoof
spoof_run09,16.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,spoof
spoof_run09,16.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,spoof
spoof_run09,16.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,spoof
spoof_run09,16.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,spoof
spoof_run09,16.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,spoof
spoof_run09,16.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,spoof
spoof_run09,16.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,spoof
spoof_run09,16.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,spoof
spoof_run09,16.0,,telemetry,MCS,,,,,,,,,,0,0,,,,spoof
spoof_run09,17.0,,telemetry,CONV_CI1,,,,,,,,,,1,1,,,,spoof
spoof_run09,17.0,,telemetry,CONV_CI2,,,,,,,,,,0,0,,,,spoof
spoof_run09,17.0,,telemetry,CONV_X1,,,,,,,,,,0,1,,,,spoof
spoof_run09,17.0,,telemetry,CONV_X2,,,,,,,,,,0,1,,,,spoof
spoof_run09,17.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,spoof
spoof_run09,17.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,spoof
