run_id,timestamp,bag_id,event,component,flight_id,dest,true_dest,weight,entry_line,is_early,requires_mcs,expected_branch,chosen_branch,queue_length,busy,throughput,transit_time,attack_flag,scenario
stopped_conv_run02,2.0,,telemetry,CONV_CI1,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,2.0,,telemetry,CONV_CI2,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,2.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,2.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,2.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,2.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,2.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,2.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,2.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,2.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,2.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,2.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,2.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,2.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,2.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,2.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,2.0,,telemetry,MCS,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,3.0,,telemetry,CONV_CI1,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,3.0,,telemetry,CONV_CI2,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,3.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,3.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,3.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,3.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,3.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,3.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,3.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,3.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,3.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,3.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,3.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,3.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,3.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,3.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,3.0,,telemetry,MCS,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,4.0,,telemetry,CONV_CI1,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,4.0,,telemetry,CONV_CI2,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,4.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,4.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,4.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,4.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,4.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,4.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,4.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,4.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,4.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,4.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,4.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,4.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,4.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,4.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,4.0,,telemetry,MCS,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,5.0,,telemetry,CONV_CI1,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,5.0,,telemetry,CONV_CI2,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,5.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,5.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,5.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,5.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,5.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,5.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,5.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,5.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,5.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,5.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,5.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,5.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,5.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,5.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,5.0,,telemetry,MCS,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,5.482397032904559,BAG000001,checkin,CHECKIN2,FL457,D,D,12.9,2,0,0,,,,,,,,stopped_conv
stopped_conv_run02,5.482397032904559,BAG000001,conveyor_enter,CONV_CI2,,,,,,,,,,,,,,,stopped_conv
stopped_conv_run02,6.0,,telemetry,CONV_CI1,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,6.0,,telemetry,CONV_CI2,,,,,,,,,,0,1,,,,stopped_conv
stopped_conv_run02,6.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,6.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,6.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,6.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,6.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,6.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,6.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,6.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,6.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,6.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,6.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,6.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,6.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,6.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,6.0,,telemetry,MCS,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,7.0,,telemetry,CONV_CI1,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,7.0,,telemetry,CONV_CI2,,,,,,,,,,0,1,,,,stopped_conv
stopped_conv_run02,7.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,7.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,7.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,7.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,7.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,7.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,7.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,7.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,7.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,7.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,7.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,7.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,7.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,7.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,7.0,,telemetry,MCS,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,8.0,,telemetry,CONV_CI1,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,8.0,,telemetry,CONV_CI2,,,,,,,,,,0,1,,,,stopped_conv
stopped_conv_run02,8.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,8.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,8.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,8.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,8.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,8.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,8.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,8.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,8.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,8.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,8.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,8.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,8.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,8.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,8.0,,telemetry,MCS,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,9.0,,telemetry,CONV_CI1,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,9.0,,telemetry,CONV_CI2,,,,,,,,,,0,1,,,,stopped_conv
stopped_conv_run02,9.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,9.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,9.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,9.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,9.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,9.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,9.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,9.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,9.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,9.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,9.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,9.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,9.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,9.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,9.0,,telemetry,MCS,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,10.0,,throughput,S_MAIN,,,,,,,,,,,,0.0,,,stopped_conv
stopped_conv_run02,10.0,,telemetry,CONV_CI1,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,10.0,,telemetry,CONV_CI2,,,,,,,,,,0,1,,,,stopped_conv
stopped_conv_run02,10.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,10.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,10.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,10.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,10.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,10.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,10.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,10.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,10.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,10.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,10.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,10.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,10.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,10.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,10.0,,telemetry,MCS,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,11.0,,telemetry,CONV_CI1,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,11.0,,telemetry,CONV_CI2,,,,,,,,,,0,1,,,,stopped_conv
stopped_conv_run02,11.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,11.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,11.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,11.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,11.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,11.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,11.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,11.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,11.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,11.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,11.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,11.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,11.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,11.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,11.0,,telemetry,MCS,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,11.97608397119284,BAG000002,checkin,CHECKIN1,FL682,B,B,8.7,1,0,0,,,,,,,,stopped_conv
stopped_conv_run02,11.97608397119284,BAG000002,conveyor_enter,CONV_CI1,,,,,,,,,,,,,,,stopped_conv
stopped_conv_run02,12.0,,telemetry,CONV_CI1,,,,,,,,,,0,1,,,,stopped_conv
stopped_conv_run02,12.0,,telemetry,CONV_CI2,,,,,,,,,,0,1,,,,stopped_conv
stopped_conv_run02,12.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,12.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,12.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,12.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,12.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,12.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,12.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,12.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,12.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,12.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,12.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,12.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,12.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,12.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,12.0,,telemetry,MCS,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,13.0,,telemetry,CONV_CI1,,,,,,,,,,0,1,,,,stopped_conv
stopped_conv_run02,13.0,,telemetry,CONV_CI2,,,,,,,,,,0,1,,,,stopped_conv
stopped_conv_run02,13.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,13.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,13.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,13.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,13.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,13.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,13.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,13.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,13.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,13.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,13.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,13.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,13.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,13.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,13.0,,telemetry,MCS,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,13.482397032904542,BAG000001,conveyor_exit,CONV_CI2,,,,,,,,,,,,,7.999999999999983,,stopped_conv
stopped_conv_run02,13.482397032904542,BAG000001,conveyor_enter,CONV_X2,,,,,,,,,,,,,,,stopped_conv
stopped_conv_run02,14.0,,telemetry,CONV_CI1,,,,,,,,,,0,1,,,,stopped_conv
stopped_conv_run02,14.0,,telemetry,CONV_CI2,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,14.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,14.0,,telemetry,CONV_X2,,,,,,,,,,0,1,,,,stopped_conv
stopped_conv_run02,14.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,14.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,14.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,14.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,14.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,14.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,14.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,14.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,14.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,14.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,14.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,14.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,14.0,,telemetry,MCS,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,15.0,,telemetry,CONV_CI1,,,,,,,,,,0,1,,,,stopped_conv
stopped_conv_run02,15.0,,telemetry,CONV_CI2,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,15.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,15.0,,telemetry,CONV_X2,,,,,,,,,,0,1,,,,stopped_conv
stopped_conv_run02,15.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,15.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,15.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,15.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,15.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,15.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,15.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,15.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,stopped_conv
stopped_conv_run02,15.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,stopped_conv
